11148;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11149;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11151;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11152;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11153;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11156;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11157;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11160;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11161;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11164;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11173;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11174;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11175;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11181;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11182;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11183;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11184;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11186;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11187;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11191;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11193;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11196;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11201;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11202;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11213;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11214;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11215;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11216;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11217;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11218;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11219;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11220;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11221;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11222;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11223;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11224;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11225;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11226;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11227;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11228;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11229;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11230;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11231;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11232;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11233;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11234;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11235;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11236;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11237;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11238;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11239;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11240;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11241;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11242;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11243;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11244;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11245;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11246;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11247;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11248;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11249;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11250;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11251;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11252;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11253;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11254;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11255;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11256;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11257;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11258;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11259;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11260;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11261;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11262;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11263;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11264;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11265;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11266;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11267;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11268;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11269;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11273;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11274;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11275;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11276;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11278;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11279;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11280;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11281;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11282;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11284;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11287;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11288;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11289;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11292;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11293;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11294;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11296;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11297;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11298;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11301;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11320;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11321;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11322;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11323;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11324;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11325;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11326;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11327;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11328;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11329;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11330;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11331;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11332;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11333;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11334;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11335;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11336;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11337;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11338;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11339;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11340;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11341;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11342;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11343;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11344;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11345;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11346;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11347;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11348;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11349;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11350;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11351;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11352;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11353;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11354;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11355;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11356;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11357;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11358;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11359;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11360;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11361;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11362;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11363;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11364;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11365;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11366;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11367;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11368;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11369;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11379;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11380;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11382;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11383;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11384;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11385;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11386;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11387;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11388;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11389;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11390;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11394;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11396;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11397;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11398;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11399;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11401;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11402;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11411;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11415;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11416;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11417;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11418;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11419;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11420;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11421;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11422;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11423;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11424;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11425;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11426;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11427;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11428;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11429;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11430;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11431;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11432;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11433;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11434;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11435;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11436;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11437;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11438;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11439;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11440;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11441;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11442;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11443;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11444;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11445;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11446;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11447;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11448;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11449;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11450;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11451;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11452;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11453;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11454;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11455;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11456;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11457;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11458;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11459;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11460;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11473;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11478;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11480;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11482;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11483;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11484;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11485;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11486;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11487;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11490;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11494;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11497;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11499;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11501;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11502;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11520;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11521;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11522;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11523;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11524;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11525;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11526;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11527;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11528;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11529;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11530;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11531;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11532;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11533;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11534;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11535;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11536;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11537;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11538;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11539;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11540;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11541;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11542;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11543;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11544;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11545;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11546;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11547;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11548;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11549;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11550;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11551;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11553;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11556;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11557;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11558;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11559;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11560;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11571;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11576;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11577;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11578;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11579;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11580;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11582;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11583;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11584;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11587;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11588;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11589;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11591;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11593;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11597;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11599;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11601;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11620;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11621;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11622;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11623;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11624;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11625;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11628;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11629;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11630;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11631;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11632;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11633;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11634;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11635;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11636;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11637;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11638;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11639;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11640;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11641;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11642;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11643;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11644;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11645;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11646;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11647;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11648;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11649;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11650;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11661;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11662;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11663;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11664;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11665;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11666;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11667;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11668;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11674;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11691;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11692;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11701;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11705;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11726;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11727;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11728;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11729;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11730;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11731;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11732;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11733;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11734;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11735;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11736;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11737;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11738;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11739;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11740;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11741;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11750;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11754;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11755;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11756;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11757;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11758;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11759;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11760;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11761;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11762;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11763;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11764;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11765;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11766;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11767;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11768;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11769;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11770;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11771;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11785;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11788;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11794;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11797;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11798;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11799;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11801;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11805;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11820;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11821;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11822;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11823;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11824;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11825;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11826;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11827;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11828;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11829;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11830;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11842;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11846;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11847;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11848;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11849;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11850;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11851;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11852;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11853;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11854;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11855;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11856;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11857;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11858;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11859;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11860;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11861;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
11862;STOCKHOLM;01;STOCKHOLM;0180;STOCKHOLM
